APPLE INC.,23-May-08,177.05
APPLE INC.,22-May-08,178.19
APPLE INC.,21-May-08,185.9
APPLE INC.,20-May-08,183.6
APPLE INC.,19-May-08,187.62
APPLE INC.,16-May-08,189.73
APPLE INC.,15-May-08,186.26
APPLE INC.,14-May-08,189.96
APPLE INC.,13-May-08,188.16
APPLE INC.,12-May-08,183.45
APPLE INC.,9-May-08,185.06
APPLE INC.,8-May-08,182.59
APPLE INC.,7-May-08,186.66
APPLE INC.,6-May-08,184.73
APPLE INC.,5-May-08,180.94
APPLE INC.,2-May-08,180
APPLE INC.,1-May-08,173.95
APPLE INC.,30-Apr-08,175.05
APPLE INC.,29-Apr-08,172.24
APPLE INC.,28-Apr-08,169.73
APPLE INC.,25-Apr-08,168.94
APPLE INC.,24-Apr-08,162.89
APPLE INC.,23-Apr-08,160.2
APPLE INC.,22-Apr-08,168.16
APPLE INC.,21-Apr-08,161.04
APPLE INC.,18-Apr-08,154.49
APPLE INC.,17-Apr-08,153.7
APPLE INC.,16-Apr-08,148.38
APPLE INC.,15-Apr-08,147.78
APPLE INC.,14-Apr-08,147.14
APPLE INC.,11-Apr-08,154.55
APPLE INC.,10-Apr-08,151.44
APPLE INC.,9-Apr-08,152.84
APPLE INC.,8-Apr-08,155.89
APPLE INC.,7-Apr-08,153.08
APPLE INC.,4-Apr-08,151.61
APPLE INC.,3-Apr-08,147.49
APPLE INC.,2-Apr-08,149.53
APPLE INC.,1-Apr-08,143.5
APPLE INC.,31-Mar-08,143.01
APPLE INC.,28-Mar-08,140.25
APPLE INC.,27-Mar-08,145.06
APPLE INC.,26-Mar-08,140.98
APPLE INC.,25-Mar-08,139.53
APPLE INC.,24-Mar-08,133.27
APPLE INC.,20-Mar-08,129.67
APPLE INC.,19-Mar-08,132.82
APPLE INC.,18-Mar-08,126.73
APPLE INC.,17-Mar-08,126.61
APPLE INC.,14-Mar-08,127.94
APPLE INC.,13-Mar-08,126.03
APPLE INC.,12-Mar-08,127.35
APPLE INC.,11-Mar-08,119.69
APPLE INC.,10-Mar-08,122.25
APPLE INC.,7-Mar-08,120.93
APPLE INC.,6-Mar-08,124.49
APPLE INC.,5-Mar-08,124.62
APPLE INC.,4-Mar-08,121.73
APPLE INC.,3-Mar-08,125.02
APPLE INC.,29-Feb-08,129.91
APPLE INC.,28-Feb-08,122.96
APPLE INC.,27-Feb-08,119.15
APPLE INC.,26-Feb-08,119.74
APPLE INC.,25-Feb-08,119.46
APPLE INC.,22-Feb-08,121.54
APPLE INC.,21-Feb-08,123.82
APPLE INC.,20-Feb-08,122.18
APPLE INC.,19-Feb-08,124.63
APPLE INC.,15-Feb-08,127.46
APPLE INC.,14-Feb-08,129.4
APPLE INC.,13-Feb-08,124.86
APPLE INC.,12-Feb-08,129.45
APPLE INC.,11-Feb-08,125.48
APPLE INC.,8-Feb-08,121.24
APPLE INC.,7-Feb-08,122
APPLE INC.,6-Feb-08,129.36
APPLE INC.,5-Feb-08,131.65
APPLE INC.,4-Feb-08,133.75
APPLE INC.,1-Feb-08,135.36
APPLE INC.,31-Jan-08,132.18
APPLE INC.,30-Jan-08,131.54
APPLE INC.,29-Jan-08,130.01
APPLE INC.,28-Jan-08,130.01
APPLE INC.,25-Jan-08,135.6
APPLE INC.,24-Jan-08,139.07
APPLE INC.,23-Jan-08,155.64
APPLE INC.,22-Jan-08,161.36
APPLE INC.,18-Jan-08,160.89
APPLE INC.,17-Jan-08,159.64
APPLE INC.,16-Jan-08,169.04
APPLE INC.,15-Jan-08,178.78
APPLE INC.,14-Jan-08,172.69
APPLE INC.,11-Jan-08,178.02
APPLE INC.,10-Jan-08,179.4
APPLE INC.,9-Jan-08,171.25
APPLE INC.,8-Jan-08,177.64
APPLE INC.,7-Jan-08,180.05
APPLE INC.,4-Jan-08,194.93
APPLE INC.,3-Jan-08,194.84
APPLE INC.,2-Jan-08,198.08
APPLE INC.,31-Dec-07,199.83
APPLE INC.,28-Dec-07,198.57
APPLE INC.,27-Dec-07,198.95
APPLE INC.,26-Dec-07,198.8
APPLE INC.,24-Dec-07,193.91
APPLE INC.,21-Dec-07,187.21
APPLE INC.,20-Dec-07,183.12
APPLE INC.,19-Dec-07,182.98
APPLE INC.,18-Dec-07,184.4
APPLE INC.,17-Dec-07,190.39
APPLE INC.,14-Dec-07,191.83
APPLE INC.,13-Dec-07,190.86
APPLE INC.,12-Dec-07,188.54
APPLE INC.,11-Dec-07,194.21
APPLE INC.,10-Dec-07,194.3
APPLE INC.,7-Dec-07,189.95
APPLE INC.,6-Dec-07,185.5
APPLE INC.,5-Dec-07,179.81
APPLE INC.,4-Dec-07,178.86
APPLE INC.,3-Dec-07,182.22
APPLE INC.,30-Nov-07,184.29
APPLE INC.,29-Nov-07,180.22
APPLE INC.,28-Nov-07,174.81
APPLE INC.,27-Nov-07,172.54
APPLE INC.,26-Nov-07,171.54
APPLE INC.,23-Nov-07,168.46
APPLE INC.,21-Nov-07,168.85
APPLE INC.,20-Nov-07,163.95
APPLE INC.,19-Nov-07,166.39
APPLE INC.,16-Nov-07,164.3
APPLE INC.,15-Nov-07,166.11
APPLE INC.,14-Nov-07,169.96
APPLE INC.,13-Nov-07,153.76
APPLE INC.,12-Nov-07,165.37
APPLE INC.,9-Nov-07,175.47
APPLE INC.,8-Nov-07,186.3
APPLE INC.,7-Nov-07,191.79
APPLE INC.,6-Nov-07,186.18
APPLE INC.,5-Nov-07,187.87
APPLE INC.,2-Nov-07,187.44
APPLE INC.,1-Nov-07,189.95
APPLE INC.,31-Oct-07,187
APPLE INC.,30-Oct-07,185.09
APPLE INC.,29-Oct-07,184.7
APPLE INC.,26-Oct-07,182.78
APPLE INC.,25-Oct-07,185.93
APPLE INC.,24-Oct-07,186.16
APPLE INC.,23-Oct-07,174.36
APPLE INC.,22-Oct-07,170.42
APPLE INC.,19-Oct-07,173.5
APPLE INC.,18-Oct-07,172.75
APPLE INC.,17-Oct-07,169.58
APPLE INC.,16-Oct-07,166.98
APPLE INC.,15-Oct-07,167.25
APPLE INC.,12-Oct-07,162.23
APPLE INC.,11-Oct-07,166.79
APPLE INC.,10-Oct-07,167.86
APPLE INC.,9-Oct-07,167.91
APPLE INC.,8-Oct-07,161.45
APPLE INC.,5-Oct-07,156.24
APPLE INC.,4-Oct-07,157.92
APPLE INC.,3-Oct-07,158.45
APPLE INC.,2-Oct-07,156.34
APPLE INC.,1-Oct-07,153.47
APPLE INC.,28-Sep-07,154.5
APPLE INC.,27-Sep-07,152.77
APPLE INC.,26-Sep-07,153.18
APPLE INC.,25-Sep-07,148.28
APPLE INC.,24-Sep-07,144.15
APPLE INC.,21-Sep-07,140.31
APPLE INC.,20-Sep-07,140.77
APPLE INC.,19-Sep-07,140.92
APPLE INC.,18-Sep-07,138.41
APPLE INC.,17-Sep-07,138.81
APPLE INC.,14-Sep-07,137.2
APPLE INC.,13-Sep-07,136.85
APPLE INC.,12-Sep-07,135.49
APPLE INC.,11-Sep-07,136.71
APPLE INC.,10-Sep-07,131.77
APPLE INC.,7-Sep-07,135.01
APPLE INC.,6-Sep-07,136.76
APPLE INC.,5-Sep-07,144.16
APPLE INC.,4-Sep-07,138.48
APPLE INC.,31-Aug-07,136.25
APPLE INC.,30-Aug-07,134.08
APPLE INC.,29-Aug-07,126.82
APPLE INC.,28-Aug-07,132.25
APPLE INC.,27-Aug-07,135.3
APPLE INC.,24-Aug-07,131.07
APPLE INC.,23-Aug-07,132.51
APPLE INC.,22-Aug-07,127.57
APPLE INC.,21-Aug-07,122.22
APPLE INC.,20-Aug-07,122.06
APPLE INC.,17-Aug-07,117.05
APPLE INC.,16-Aug-07,119.9
APPLE INC.,15-Aug-07,124.03
APPLE INC.,14-Aug-07,127.79
APPLE INC.,13-Aug-07,125
APPLE INC.,10-Aug-07,126.39
APPLE INC.,9-Aug-07,134.01
APPLE INC.,8-Aug-07,135.03
APPLE INC.,7-Aug-07,135.25
APPLE INC.,6-Aug-07,131.85
APPLE INC.,3-Aug-07,136.49
APPLE INC.,2-Aug-07,135
APPLE INC.,1-Aug-07,131.76
APPLE INC.,31-Jul-07,141.43
APPLE INC.,30-Jul-07,143.85
APPLE INC.,27-Jul-07,146
APPLE INC.,26-Jul-07,137.26
APPLE INC.,25-Jul-07,134.89
APPLE INC.,24-Jul-07,143.7
APPLE INC.,23-Jul-07,143.75
APPLE INC.,20-Jul-07,140
APPLE INC.,19-Jul-07,138.12
APPLE INC.,18-Jul-07,138.91
APPLE INC.,17-Jul-07,138.1
APPLE INC.,16-Jul-07,137.73
APPLE INC.,13-Jul-07,134.07
APPLE INC.,12-Jul-07,132.39
APPLE INC.,11-Jul-07,132.35
APPLE INC.,10-Jul-07,130.33
APPLE INC.,9-Jul-07,132.3
APPLE INC.,6-Jul-07,132.75
APPLE INC.,5-Jul-07,127.17
APPLE INC.,3-Jul-07,121.26
APPLE INC.,2-Jul-07,122.04
APPLE INC.,29-Jun-07,120.56
APPLE INC.,28-Jun-07,121.89
APPLE INC.,27-Jun-07,119.65
APPLE INC.,26-Jun-07,122.34
APPLE INC.,25-Jun-07,123
APPLE INC.,22-Jun-07,123.9
APPLE INC.,21-Jun-07,121.55
APPLE INC.,20-Jun-07,123.66
APPLE INC.,19-Jun-07,125.09
APPLE INC.,18-Jun-07,120.5
APPLE INC.,15-Jun-07,118.75
APPLE INC.,14-Jun-07,117.5
APPLE INC.,13-Jun-07,120.38
APPLE INC.,12-Jun-07,120.19
APPLE INC.,11-Jun-07,124.49
APPLE INC.,8-Jun-07,124.07
APPLE INC.,7-Jun-07,123.64
APPLE INC.,6-Jun-07,122.67
APPLE INC.,5-Jun-07,121.33
APPLE INC.,4-Jun-07,118.4
APPLE INC.,1-Jun-07,121.19
APPLE INC.,31-May-07,118.77
APPLE INC.,30-May-07,114.35
APPLE INC.,29-May-07,113.62
APPLE INC.,25-May-07,110.69
APPLE INC.,24-May-07,112.89
APPLE INC.,23-May-07,113.54
APPLE INC.,22-May-07,111.98
APPLE INC.,21-May-07,110.02
APPLE INC.,18-May-07,109.44
APPLE INC.,17-May-07,107.34
APPLE INC.,16-May-07,107.52
APPLE INC.,15-May-07,109.36
APPLE INC.,14-May-07,108.74
APPLE INC.,11-May-07,107.34
APPLE INC.,10-May-07,106.88
APPLE INC.,9-May-07,105.06
APPLE INC.,8-May-07,103.92
APPLE INC.,7-May-07,100.81
APPLE INC.,4-May-07,100.4
APPLE INC.,3-May-07,100.39
APPLE INC.,2-May-07,99.47
APPLE INC.,1-May-07,99.8
APPLE INC.,30-Apr-07,99.92
APPLE INC.,27-Apr-07,98.84
APPLE INC.,26-Apr-07,95.35
APPLE INC.,25-Apr-07,93.24
APPLE INC.,24-Apr-07,93.51
APPLE INC.,23-Apr-07,90.97
APPLE INC.,20-Apr-07,90.27
APPLE INC.,19-Apr-07,90.4
APPLE INC.,18-Apr-07,90.35
APPLE INC.,17-Apr-07,91.43
APPLE INC.,16-Apr-07,90.24
APPLE INC.,13-Apr-07,92.19
APPLE INC.,12-Apr-07,92.59
APPLE INC.,11-Apr-07,94.25
APPLE INC.,10-Apr-07,93.65
APPLE INC.,9-Apr-07,94.68
APPLE INC.,5-Apr-07,94.27
APPLE INC.,4-Apr-07,94.5
APPLE INC.,3-Apr-07,93.65
APPLE INC.,2-Apr-07,92.91
APPLE INC.,30-Mar-07,93.75
APPLE INC.,29-Mar-07,93.24
APPLE INC.,28-Mar-07,95.46
APPLE INC.,27-Mar-07,95.85
APPLE INC.,26-Mar-07,93.52
APPLE INC.,23-Mar-07,93.96
APPLE INC.,22-Mar-07,93.87
APPLE INC.,21-Mar-07,91.48
APPLE INC.,20-Mar-07,91.13
APPLE INC.,19-Mar-07,89.59
APPLE INC.,16-Mar-07,89.57
APPLE INC.,15-Mar-07,90
APPLE INC.,14-Mar-07,88.4
APPLE INC.,13-Mar-07,89.87
APPLE INC.,12-Mar-07,87.97
APPLE INC.,9-Mar-07,88
APPLE INC.,8-Mar-07,87.72
APPLE INC.,7-Mar-07,88.19
APPLE INC.,6-Mar-07,86.32
APPLE INC.,5-Mar-07,85.41
APPLE INC.,2-Mar-07,87.06
APPLE INC.,1-Mar-07,84.61
APPLE INC.,28-Feb-07,83.93
APPLE INC.,27-Feb-07,88.65
APPLE INC.,26-Feb-07,89.07
APPLE INC.,23-Feb-07,89.51
APPLE INC.,22-Feb-07,89.2
APPLE INC.,21-Feb-07,85.9
APPLE INC.,20-Feb-07,84.83
APPLE INC.,16-Feb-07,85.21
APPLE INC.,15-Feb-07,85.3
APPLE INC.,14-Feb-07,84.7
APPLE INC.,13-Feb-07,84.88
APPLE INC.,12-Feb-07,83.27
APPLE INC.,9-Feb-07,86.18
APPLE INC.,8-Feb-07,86.15
APPLE INC.,7-Feb-07,84.15
APPLE INC.,6-Feb-07,83.94
APPLE INC.,5-Feb-07,84.75
APPLE INC.,2-Feb-07,84.74
APPLE INC.,1-Feb-07,85.73
APPLE INC.,31-Jan-07,85.55
APPLE INC.,30-Jan-07,85.94
APPLE INC.,29-Jan-07,85.38
APPLE INC.,26-Jan-07,86.25
APPLE INC.,25-Jan-07,86.7
APPLE INC.,24-Jan-07,85.7
APPLE INC.,23-Jan-07,86.79
APPLE INC.,22-Jan-07,88.5
APPLE INC.,19-Jan-07,89.07
APPLE INC.,18-Jan-07,94.95
APPLE INC.,17-Jan-07,97.1
APPLE INC.,16-Jan-07,94.62
APPLE INC.,12-Jan-07,95.8
APPLE INC.,11-Jan-07,97
APPLE INC.,10-Jan-07,92.57
APPLE INC.,9-Jan-07,85.47
APPLE INC.,8-Jan-07,85.05
APPLE INC.,5-Jan-07,85.66
APPLE INC.,4-Jan-07,83.8
